
Run no: 0
90.1	96.56	91.99	92.56	90.1	90.1	91.99	92.56	90.1	92.56	92.27	91.99	91.99	90.1	92.56	90.1	90.1	98.1	90.1	90.1	90.1	92.56	91.99	91.99	98.1	92.56	98.1	91.99	91.99	104.68	107.42	113.11	104.32	104.68	113.11	104.32	104.68	104.32	104.68	107.42	113.11	104.32	104.68	104.68	104.32	113.11	104.32	113.11	104.32	104.32	107.42	113.11	113.11	104.32	113.11	104.68	104.68	104.68	113.11	92.2	
90.1	96.56	91.99	92.56	90.1	90.1	91.99	92.56	90.1	92.56	92.27	91.99	91.99	90.1	92.56	90.1	90.1	98.1	90.1	90.1	90.1	92.56	91.99	91.99	98.1	92.56	98.1	91.99	91.99	91.99	90.1	90.1	90.1	91.99	98.1	90.1	92.56	90.1	91.99	92.56	92.27	91.99	91.99	90.1	98.1	91.99	92.56	92.56	90.1	91.99	98.1	91.99	98.1	92.27	90.1	88.5	96.56	98.37	113.11	104.32	
88.5	98.1	98.1	90.01	96.55	92.56	91.99	90.1	97.33	98.1	92.56	92.27	92.56	92.27	91.99	90.1	91.99	90.1	90.1	98.1	91.99	92.56	98.1	91.99	98.1	91.99	92.56	92.27	98.1	90.1	90.1	91.99	92.27	92.56	90.1	91.99	92.56	90.1	91.99	91.99	90.1	90.1	90.1	90.1	90.1	90.1	92.56	91.99	91.99	90.1	90.1	91.99	98.1	90.1	91.99	91.99	91.99	90.1	91.99	92.56	
88.5	98.1	98.1	88.5	97.33	97.33	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	89.34	89.93	96.55	96.55	92.56	92.56	90.86	92.27	90.1	90.01	90.1	92.56	92.27	92.27	90.1	92.27	92.56	92.27	90.1	90.1	92.56	92.56	90.1	90.1	90.1	92.56	90.1	92.56	92.56	90.1	90.1	90.1	90.1	90.1	90.1	90.1	92.56	90.1	90.1	90.1	90.1	92.56	92.56	90.1	
88.5	98.1	98.1	88.5	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	89.34	98.1	88.5	98.1	98.1	98.1	98.1	89.03	98.1	98.1	98.1	98.1	98.1	98.1	89.34	98.1	92.44	97.33	97.33	98.06	97.33	97.33	97.33	89.82	90.86	92.27	90.86	90.1	90.1	92.27	90.1	90.1	92.27	92.27	92.27	90.1	92.27	92.56	96.55	96.55	92.56	96.51	92.56	96.55	92.56	92.56	
88.5	98.1	98.1	88.5	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	89.34	98.1	88.5	98.1	98.1	98.1	98.1	89.03	98.1	98.1	98.1	98.1	98.1	98.1	89.34	98.1	92.44	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	89.34	98.1	98.1	98.1	98.1	98.1	92.44	98.1	98.1	98.1	98.1	98.1	92.44	89.36	98.06	98.06	
88.5	88.5	98.1	98.1	89.03	92.44	98.1	89.34	92.44	89.03	89.34	92.44	98.1	88.5	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	89.34	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	92.44	
88.5	98.1	88.5	98.1	89.03	98.1	92.44	89.34	92.44	89.03	89.03	88.5	89.34	89.34	92.44	92.44	98.1	98.1	92.44	98.1	88.5	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	
88.08	98.1	98.1	89.19	92.44	98.1	89.34	92.44	92.44	89.34	92.44	89.34	98.1	98.1	89.34	92.44	92.44	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	
88.08	98.1	98.1	92.19	98.1	92.44	89.19	89.34	89.34	92.44	92.44	89.19	89.34	89.34	98.1	92.44	98.1	89.34	92.44	89.34	98.1	98.1	92.44	92.44	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	
88.08	98.1	88.08	98.1	92.19	92.44	98.1	89.19	89.34	89.34	92.44	89.19	92.44	89.34	89.19	98.1	89.34	92.44	92.44	89.34	89.34	98.1	98.1	92.44	92.44	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	
86.83	98.1	98.1	87.12	92.44	98.1	92.19	89.34	88.08	89.19	88.08	88.08	92.19	92.44	89.19	89.34	92.44	98.1	92.44	89.34	98.1	92.44	92.44	98.1	92.44	98.1	89.34	89.19	92.44	89.34	89.34	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	
86.83	98.1	98.1	87.12	98.1	92.44	92.19	89.34	88.08	89.19	88.08	87.12	88.08	92.44	92.19	89.34	89.19	92.19	92.44	92.44	89.34	89.19	98.1	92.44	98.1	89.34	89.19	92.19	92.44	89.34	92.44	98.1	92.44	98.1	98.1	98.1	92.44	89.34	89.34	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	
86.83	98.1	98.1	87.12	86.83	92.44	98.1	92.19	89.34	87.69	89.19	88.08	88.08	87.12	92.19	92.44	89.19	89.34	88.08	89.34	98.1	92.19	89.34	92.44	89.19	89.34	88.08	89.19	89.34	92.19	92.44	98.1	92.44	98.1	98.1	92.44	92.19	92.44	89.19	98.1	98.1	89.34	89.19	92.19	92.44	98.1	98.1	98.1	98.1	92.44	89.34	89.34	98.1	98.1	98.1	98.1	98.1	98.1	98.1	98.1	
86.83	98.1	98.1	86.83	87.12	98.1	92.44	89.34	92.19	89.19	88.08	87.12	87.69	87.69	88.08	87.12	92.19	92.44	89.19	89.34	88.08	89.19	92.19	89.34	92.44	92.44	92.19	89.34	98.1	98.1	88.08	89.19	92.44	89.34	89.19	89.34	92.44	89.34	89.19	98.1	92.44	98.1	87.69	89.19	88.08	89.19	98.1	89.34	92.44	89.19	92.19	92.44	98.1	92.19	92.44	98.1	98.1	98.1	98.1	98.1	
86.83	98.1	98.1	87.0	92.44	98.1	89.34	92.19	88.08	89.19	87.69	88.08	87.69	92.19	92.44	89.19	87.69	88.08	87.69	89.34	88.08	89.34	92.19	92.44	98.1	92.19	92.44	89.34	89.19	98.1	98.1	89.34	89.19	87.69	87.69	88.08	92.19	92.44	89.19	89.34	89.19	92.19	89.34	92.44	92.19	98.1	98.1	88.08	89.19	92.44	89.19	89.34	89.19	98.1	92.44	98.1	89.19	88.08	89.19	92.44	
80.86	98.1	98.1	86.83	87.0	92.44	98.1	89.34	92.19	89.19	88.08	86.83	87.69	87.0	87.69	88.08	92.44	87.69	92.19	88.08	87.69	89.19	89.34	88.08	89.34	92.19	98.1	92.19	92.44	89.34	89.19	98.1	98.1	92.44	89.34	89.19	87.69	89.19	88.08	92.44	92.19	89.19	89.34	98.1	87.69	87.69	88.08	87.69	89.34	88.08	92.19	92.44	89.34	98.1	98.1	88.08	92.44	89.19	89.34	92.44	
80.86	98.1	98.1	86.98	80.86	92.44	98.1	89.34	92.19	89.19	88.08	87.69	88.08	87.69	92.19	92.44	87.69	87.69	88.08	89.19	89.34	88.08	92.19	92.44	98.1	92.19	92.44	89.19	89.34	98.1	89.34	92.19	89.19	88.08	87.69	87.69	88.08	92.44	89.19	89.34	92.19	98.1	92.19	89.34	89.19	98.1	98.1	92.44	89.34	87.69	89.19	88.08	92.44	92.19	89.19	89.34	85.7	86.83	86.83	86.83	
105.13	80.86	80.86	86.89	86.98	98.1	85.7	92.44	98.1	92.19	89.34	80.86	85.7	89.19	88.08	87.69	88.08	87.69	86.98	87.69	88.08	92.44	92.19	89.34	89.19	86.98	89.19	89.34	92.19	98.1	92.44	92.19	80.86	89.34	88.08	88.08	87.69	92.19	87.69	88.08	87.69	89.34	89.19	89.19	92.19	92.44	98.1	89.19	98.1	92.44	87.69	92.19	87.69	88.08	88.08	92.44	98.1	92.19	89.19	88.08	
105.13	105.13	80.86	80.86	86.89	86.98	98.1	80.86	98.1	92.44	85.7	85.7	89.34	92.19	88.08	89.19	87.69	86.98	86.89	85.7	88.08	87.69	86.98	87.69	87.69	88.08	92.19	92.44	89.19	89.34	86.98	89.19	92.19	89.34	98.1	92.44	92.44	92.19	89.34	80.86	98.1	92.44	89.34	80.86	85.7	88.08	87.69	88.08	86.98	87.69	88.08	92.44	92.19	89.34	89.19	89.34	92.19	98.1	92.19	89.34	
105.13	80.26	86.98	82.84	98.1	105.13	92.44	98.1	92.19	89.34	89.19	88.08	87.69	86.98	88.08	87.69	86.98	87.69	88.08	87.69	92.44	92.19	89.34	89.19	86.98	88.08	89.34	92.19	98.1	105.13	98.1	92.44	92.19	89.19	89.34	105.13	86.98	98.1	89.34	92.19	88.08	87.69	86.98	87.69	87.69	92.44	89.19	89.34	89.34	92.44	92.19	98.1	84.79	86.89	85.7	85.7	86.89	85.7	86.89	85.7	
80.26	105.13	105.13	86.06	84.79	81.87	98.1	105.13	84.79	98.1	92.44	92.14	89.34	86.98	89.19	88.08	86.98	87.69	88.08	87.69	86.98	87.69	87.69	88.08	92.44	92.19	89.19	89.34	88.08	92.19	92.19	105.13	92.44	98.1	92.44	92.19	89.34	86.98	98.1	92.19	89.19	88.08	87.69	86.98	87.69	92.44	92.19	89.34	89.19	88.08	89.34	92.19	105.13	89.19	89.34	105.13	98.1	89.34	92.19	88.08	
105.13	80.13	82.46	81.87	98.1	105.13	92.44	98.1	87.69	92.14	89.34	81.87	88.08	89.19	88.08	87.69	87.69	92.44	92.19	89.19	89.34	92.14	88.08	87.69	92.19	92.19	98.1	105.13	92.44	98.1	92.19	92.44	89.34	89.19	89.34	105.13	81.87	98.1	105.13	98.1	92.44	89.34	89.19	88.08	87.69	87.69	88.08	89.19	88.08	92.19	92.19	105.13	92.44	89.34	92.19	88.08	87.69	92.19	89.19	88.08	
80.13	105.13	105.13	82.46	81.87	98.1	98.1	92.44	82.46	87.69	92.14	89.34	81.87	89.19	88.08	81.87	88.08	87.69	88.08	81.87	87.69	92.44	92.19	89.34	89.19	92.14	87.69	89.19	92.19	92.19	98.1	105.13	92.19	92.44	89.19	89.34	105.13	105.13	92.44	98.1	88.08	88.08	92.19	92.44	89.34	87.69	92.14	105.13	98.1	89.19	98.1	98.1	89.34	88.08	92.44	89.19	89.34	92.19	92.19	98.1	
80.13	105.13	105.13	82.46	81.87	100.27	98.1	92.44	87.69	92.14	89.34	98.1	80.13	89.19	88.08	87.69	82.46	81.87	88.08	81.87	88.08	92.44	92.19	89.34	89.19	82.46	87.69	92.14	92.19	92.19	92.44	105.13	92.44	92.19	89.34	89.19	98.1	89.34	105.13	105.13	98.1	87.69	81.87	89.19	88.08	81.87	88.08	92.19	92.14	92.19	92.14	98.1	92.19	89.34	89.19	88.08	89.34	92.14	92.19	98.1	
80.13	80.13	105.13	105.13	81.11	82.46	92.44	98.1	82.46	87.69	100.27	105.13	89.34	92.14	100.27	98.1	88.08	82.46	89.19	87.69	88.08	87.69	92.19	92.44	89.34	89.19	88.08	82.46	89.19	87.69	92.19	92.14	92.14	98.1	105.13	92.19	92.44	89.19	98.1	89.34	92.14	105.13	82.46	98.1	92.14	80.13	89.19	87.69	88.08	92.19	89.34	89.19	87.69	92.14	92.19	92.19	92.44	105.13	92.44	98.1	
80.13	80.13	105.13	105.13	82.46	81.11	82.84	92.44	98.1	88.08	100.27	105.13	92.14	89.34	100.27	98.1	81.11	82.46	88.08	89.19	81.11	80.13	82.46	80.13	81.11	92.19	92.44	89.19	89.34	88.08	92.19	92.14	98.1	105.13	92.19	92.44	98.1	92.14	89.34	89.19	100.27	105.13	92.44	100.27	105.13	92.14	98.1	82.46	89.34	82.46	89.19	92.19	92.14	98.1	105.13	92.19	92.44	89.19	82.46	98.1	
80.13	105.13	105.13	80.81	82.46	82.84	98.1	92.44	88.08	104.83	100.27	92.14	89.34	100.27	98.1	82.46	89.19	88.08	82.46	105.13	92.44	92.19	89.19	89.34	88.08	92.14	92.19	92.19	92.44	98.1	92.19	92.44	105.13	100.27	89.19	89.34	98.1	89.34	105.13	88.08	105.13	82.46	82.46	89.34	89.19	89.19	88.08	92.19	92.14	100.27	92.19	100.27	98.1	92.14	92.44	98.1	92.14	89.34	105.13	98.1	

Run no: 19
116.55	109.54	99.46	103.92	97.32	96.42	101.58	107.11	104.25	101.88	105.89	111.22	102.92	99.43	110.07	108.49	101.16	111.57	104.05	101.98	118.25	105.64	115.87	101.51	109.1	98.54	101.44	105.79	101.56	108.93	104.32	106.02	106.68	103.33	103.17	112.14	118.68	104.55	118.5	108.41	97.27	105.82	116.71	108.39	102.25	100.96	104.45	102.88	110.53	97.74	103.91	102.7	113.71	105.12	108.19	99.39	101.93	104.9	97.77	109.51	
97.32	97.77	96.39	97.77	97.77	105.7	108.41	108.41	96.42	97.74	96.42	96.42	97.74	101.58	101.58	97.27	99.39	97.27	97.27	102.92	100.96	105.89	106.02	106.02	98.54	105.12	105.12	105.12	104.25	99.43	101.98	101.51	101.51	104.25	108.19	108.19	108.19	103.33	99.43	99.61	111.57	111.57	111.57	104.05	101.44	104.32	102.88	104.32	104.32	101.44	102.88	104.32	101.16	101.56	101.56	101.16	111.57	99.46	101.66	105.64	
97.32	97.77	96.39	97.77	97.77	105.7	97.77	97.32	97.77	97.32	97.77	97.77	104.62	96.42	96.42	96.42	96.42	105.7	105.7	97.74	97.74	97.74	97.74	108.41	108.41	108.41	108.41	96.49	97.27	97.27	97.27	97.27	97.27	97.27	101.58	101.58	101.58	99.39	102.92	99.39	99.39	100.17	102.92	105.12	105.12	105.12	105.12	105.89	106.02	106.02	105.89	106.02	100.96	98.54	100.96	98.54	108.19	108.19	108.19	108.19	
97.32	97.77	96.39	97.77	97.77	105.7	97.77	97.32	97.77	97.32	97.77	97.77	104.62	97.32	97.77	97.77	97.77	104.62	96.39	105.7	104.62	96.34	105.7	97.32	96.84	104.62	90.84	96.42	96.42	96.42	96.42	96.42	96.42	96.42	96.42	96.42	105.7	104.77	97.74	97.74	97.74	97.74	97.74	97.74	97.74	97.74	97.74	97.74	97.74	97.74	97.74	97.74	97.68	105.7	105.7	98.55	97.77	96.49	108.41	108.41	
97.32	97.77	96.39	97.77	97.77	105.7	97.77	97.32	97.77	97.32	97.77	97.77	97.32	97.77	97.77	97.77	96.39	105.7	105.7	97.32	96.84	90.84	97.77	97.77	90.84	96.39	97.77	97.77	97.77	97.77	97.77	97.32	97.77	94.17	97.77	97.32	97.77	97.77	103.22	104.62	104.62	104.62	104.62	104.62	104.62	104.62	104.62	96.34	105.7	96.42	96.42	105.7	96.42	96.42	96.42	96.42	96.42	96.42	96.42	96.42	
105.7	105.7	90.84	90.84	94.17	90.84	103.22	97.77	103.22	105.7	96.39	97.77	96.84	96.84	97.32	96.39	97.77	97.32	97.32	96.39	96.39	97.32	97.32	97.77	97.77	97.77	97.77	97.32	97.77	97.32	97.77	97.32	97.77	97.77	97.77	105.7	97.32	97.77	97.77	90.84	97.77	97.77	97.77	97.77	97.77	97.77	97.77	97.77	97.77	97.77	96.39	97.77	97.77	97.77	96.39	97.77	97.32	97.32	97.32	97.77	
89.95	105.7	105.7	94.17	90.84	103.22	97.77	94.17	90.84	90.84	105.7	103.22	96.39	97.77	103.22	90.84	96.84	97.32	97.32	96.84	96.39	97.77	96.84	97.32	96.39	96.39	97.32	97.77	90.84	105.7	97.32	97.77	97.32	96.39	96.39	105.7	97.32	105.7	90.84	97.77	96.39	97.77	97.77	97.32	97.32	97.32	97.77	97.77	97.77	97.32	97.77	97.77	97.77	97.32	97.77	97.77	97.77	97.77	97.77	97.77	
89.95	105.7	105.7	94.17	90.84	103.22	94.17	90.84	90.84	105.7	103.22	96.39	103.22	90.84	96.39	96.39	96.39	90.84	105.7	96.39	96.39	105.7	105.7	90.84	96.39	96.39	90.84	94.17	105.7	96.39	96.39	90.84	96.39	96.39	90.84	105.7	105.7	96.39	105.7	94.17	94.17	96.74	105.7	90.84	96.39	96.39	96.39	90.84	90.84	90.51	97.77	97.77	96.84	96.84	96.91	97.77	97.32	97.3	96.84	97.32	
89.95	105.7	105.7	89.95	90.84	94.17	99.63	96.74	103.22	94.17	90.84	90.84	105.7	103.22	94.17	96.39	90.84	89.95	96.39	96.39	103.22	103.22	105.7	94.17	90.84	103.22	94.17	90.84	105.7	96.39	90.84	96.39	96.39	90.84	96.39	96.39	105.7	105.7	96.39	96.39	90.84	105.7	96.39	96.39	96.39	96.39	90.84	105.7	105.7	96.39	105.7	105.7	90.84	96.39	96.39	90.84	90.84	105.7	90.84	103.22	
88.46	105.7	105.7	90.84	94.17	98.97	99.63	103.22	94.17	96.74	103.22	105.7	94.17	96.39	99.63	96.74	96.39	96.39	94.17	103.22	103.22	105.7	105.7	103.22	105.7	103.22	96.39	96.39	96.39	103.22	105.7	103.22	94.17	105.7	96.39	96.39	96.39	96.39	105.7	96.39	105.7	96.39	96.39	96.39	96.39	105.7	96.39	105.7	105.7	96.39	96.39	105.7	103.22	96.39	105.7	105.7	96.39	96.39	105.7	105.7	
88.46	88.46	105.7	105.7	90.39	94.17	94.17	105.7	94.17	105.7	105.7	94.17	94.17	105.7	105.7	105.7	105.7	105.7	94.17	105.7	105.7	105.7	105.7	96.33	96.39	103.22	96.39	103.22	96.74	98.97	99.63	103.22	96.74	98.97	98.97	99.63	96.74	96.39	99.63	103.22	96.74	96.39	96.39	103.22	103.22	103.22	96.39	96.39	103.22	103.22	103.22	96.39	96.39	96.39	96.39	96.39	96.39	96.39	96.39	96.39	
88.46	88.46	105.7	105.7	90.39	94.17	94.17	105.7	94.17	105.7	105.7	94.17	94.17	105.7	105.7	105.7	105.7	105.7	94.17	105.7	105.7	105.7	105.7	96.33	90.39	90.39	94.17	94.17	96.33	105.7	105.7	105.7	105.7	105.7	105.7	105.7	105.7	94.17	88.46	94.17	94.17	94.17	88.46	105.7	105.7	96.39	96.39	98.97	96.74	98.97	96.74	96.39	96.74	98.97	99.45	99.63	103.22	99.63	103.22	103.17	
88.46	88.46	105.7	105.7	93.43	90.61	105.7	96.33	94.17	96.33	90.39	88.46	96.33	94.17	90.39	88.46	94.17	96.33	105.7	94.17	94.17	105.7	94.17	105.7	105.7	94.17	94.17	105.7	105.7	105.7	105.7	105.7	94.17	105.7	105.7	105.7	96.33	90.39	94.17	94.17	96.33	105.7	105.7	105.7	105.7	105.7	105.7	105.7	105.7	94.17	94.17	94.17	88.46	105.7	105.7	94.17	105.7	105.7	94.17	105.7	
88.46	88.46	93.43	90.61	96.33	95.19	90.39	88.46	94.17	96.33	88.46	90.39	94.17	93.43	94.17	96.33	90.61	90.39	94.17	90.39	96.33	88.46	96.33	94.17	96.33	90.39	88.46	96.33	94.17	94.17	96.33	94.17	94.17	94.17	94.17	94.17	94.17	90.39	94.17	94.17	96.33	96.51	105.7	105.7	105.7	105.7	105.7	105.7	105.7	105.7	105.7	105.7	105.7	105.7	105.7	105.7	105.7	105.7	105.7	105.7	
88.46	88.46	90.61	96.33	90.39	88.46	96.33	88.46	90.39	96.33	90.61	90.39	90.39	96.33	88.46	96.33	96.33	90.39	88.46	96.33	96.33	90.39	96.33	96.51	96.33	96.33	88.46	96.33	96.33	90.39	90.61	90.61	96.33	96.33	96.33	90.39	90.39	96.33	90.39	96.51	88.46	96.33	90.61	96.33	96.33	90.39	92.55	90.39	90.39	96.33	90.39	90.39	93.43	95.19	95.19	94.17	95.19	94.17	93.43	94.17	
96.51	88.46	96.51	88.46	92.55	90.61	92.55	90.61	90.39	88.46	90.39	88.46	90.61	96.51	90.39	90.61	88.46	90.39	88.46	88.46	90.39	90.61	90.39	90.39	88.46	90.39	90.39	88.46	90.39	90.61	90.39	96.51	88.46	90.39	90.39	90.39	90.39	96.51	92.91	94.83	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.33	
86.58	96.51	96.51	90.61	92.55	88.46	92.91	88.46	90.39	88.46	92.91	90.39	88.46	92.55	90.39	90.61	92.55	92.91	96.51	90.39	90.61	96.51	96.51	90.61	88.46	90.39	90.61	90.39	90.61	90.39	96.51	88.46	90.39	88.46	90.61	90.39	88.46	88.46	88.46	90.39	90.39	90.39	90.39	88.46	90.61	96.51	88.46	90.39	90.39	96.51	88.46	90.39	90.39	88.46	90.61	90.39	88.46	90.61	90.39	90.39	
86.58	96.51	96.51	92.55	88.46	92.91	88.46	88.46	92.91	88.46	92.55	92.55	92.91	96.51	96.51	96.51	88.46	96.51	88.46	88.46	88.46	88.46	88.46	88.46	96.51	88.46	96.51	88.46	88.46	88.46	86.58	88.46	86.58	92.55	96.51	88.46	92.91	88.46	88.46	88.46	96.51	92.55	88.46	96.51	89.94	96.51	88.46	88.46	96.51	96.51	88.46	88.46	90.1	90.61	90.61	90.37	90.39	90.39	90.61	90.61	
86.58	96.51	96.51	92.55	92.91	92.91	92.55	92.55	92.91	96.51	96.51	96.51	96.51	96.51	96.51	86.58	86.58	92.55	96.51	92.91	96.51	92.55	96.51	89.94	96.51	96.51	96.51	88.46	96.26	89.94	86.58	96.51	96.51	96.51	96.51	96.51	92.55	96.51	86.58	92.55	96.51	86.56	96.51	92.91	92.55	92.91	96.51	88.46	88.46	88.46	88.46	88.46	88.46	88.46	88.46	88.46	88.46	88.46	88.46	88.46	
86.18	96.51	96.51	89.94	88.43	92.55	96.26	92.91	89.94	92.55	88.46	92.91	92.55	88.46	96.26	96.51	92.55	92.91	92.91	96.51	96.51	92.91	92.55	96.51	96.51	92.55	92.91	92.91	92.55	96.51	96.51	96.51	96.51	92.55	96.51	96.51	96.51	96.51	96.51	96.51	96.51	96.51	96.51	96.51	96.51	92.55	92.55	96.51	96.51	92.91	92.55	92.91	96.51	96.51	96.51	96.51	96.51	96.51	96.51	96.51	
86.18	96.51	96.51	89.92	88.66	88.43	86.18	96.26	92.91	92.55	92.55	88.46	92.55	92.91	88.46	96.26	96.51	92.55	92.91	96.26	92.91	96.51	96.51	92.91	96.51	92.91	96.51	92.55	92.91	92.55	92.55	92.91	96.51	96.51	92.91	92.55	96.51	96.51	92.55	92.91	96.51	96.51	96.51	96.51	92.55	96.51	96.51	96.51	96.51	96.51	96.51	96.51	96.51	96.51	96.51	96.51	92.55	92.55	96.51	92.91	
81.63	96.51	96.51	89.92	88.66	88.43	86.18	86.18	92.91	96.26	92.15	89.92	92.36	88.46	92.91	88.46	96.26	96.51	92.91	96.51	96.51	96.26	96.51	88.46	88.46	92.91	96.26	92.91	92.91	96.51	92.91	92.91	96.51	96.51	92.91	96.51	96.51	92.91	96.51	96.51	96.51	96.51	92.91	96.51	96.51	96.51	96.51	96.51	96.51	96.51	96.51	96.51	96.51	96.51	96.51	96.51	96.51	92.91	96.51	96.51	
81.63	96.51	96.51	89.92	88.66	88.43	86.18	86.18	96.26	92.91	92.15	86.18	86.18	89.92	92.91	92.36	96.26	96.51	92.36	92.15	92.15	92.36	92.91	92.91	96.26	96.51	86.18	92.91	96.26	92.91	96.26	96.51	92.91	96.51	96.51	96.51	92.91	96.26	92.91	92.91	96.51	92.91	92.91	96.51	96.51	96.51	96.51	92.91	96.51	96.51	96.51	96.51	92.91	96.51	96.51	96.51	96.51	96.51	96.51	96.51	
81.63	88.17	86.18	86.18	86.18	86.18	86.18	86.18	90.53	92.36	96.51	96.51	92.36	96.26	92.91	96.26	92.91	92.91	96.26	92.91	92.36	96.51	96.51	96.26	92.36	92.91	96.26	96.51	96.51	92.91	92.91	96.26	96.51	92.36	92.91	92.91	96.51	92.91	92.91	96.26	96.51	92.91	96.51	96.51	92.91	92.91	92.91	96.51	92.91	96.51	96.51	96.51	96.51	96.51	96.51	96.51	96.51	96.51	96.51	96.51	
81.63	88.17	90.53	81.63	90.53	88.17	81.63	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	92.36	96.51	96.51	92.36	96.26	92.91	96.26	92.91	92.91	92.36	92.91	92.36	96.51	96.51	96.51	92.36	96.26	92.91	96.26	92.91	92.91	92.91	92.36	96.51	96.51	96.26	92.36	96.26	96.51	96.51	92.91	92.91	96.26	96.51	92.36	92.91	96.51	92.91	92.91	96.26	
81.63	88.17	90.53	81.63	90.53	88.17	81.63	86.18	88.17	88.17	81.63	88.17	81.63	81.63	88.17	86.19	88.17	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	92.36	96.51	92.36	96.51	92.91	96.26	92.91	96.26	92.36	92.91	92.36	96.26	96.51	96.51	96.26	96.51	92.36	96.26	92.91	
81.63	88.17	90.53	81.63	90.53	88.17	81.63	86.18	88.17	88.17	81.63	88.17	81.63	81.63	88.17	86.19	88.17	88.17	81.63	88.17	88.17	86.18	88.06	81.63	88.17	81.63	88.17	88.17	90.53	81.63	88.17	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	86.18	
88.17	90.53	90.53	88.17	86.18	88.17	88.17	88.17	88.17	86.19	88.17	88.17	88.17	88.17	86.18	88.06	88.17	88.17	88.17	90.53	88.17	86.18	81.63	88.17	88.17	81.05	86.18	88.17	81.05	88.17	88.17	86.19	88.17	86.18	86.19	88.17	88.17	88.06	86.12	88.17	88.06	81.63	81.63	81.63	81.63	81.63	81.63	81.63	81.63	81.63	81.63	81.63	81.63	81.63	81.63	81.63	81.63	81.63	81.63	81.63	
80.25	90.53	90.53	88.06	88.17	88.06	88.17	88.17	90.53	88.17	90.53	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.06	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	90.53	88.17	88.17	88.17	81.22	81.63	86.19	86.19	86.12	86.18	86.19	86.18	86.18	86.19	86.18	86.19	86.18	86.18	86.18	86.19	
80.25	90.53	90.53	81.22	88.06	88.06	80.25	81.22	90.53	88.17	88.17	88.06	88.17	88.06	90.53	90.53	88.06	88.17	88.17	88.06	88.17	88.17	90.53	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	88.17	90.53	88.17	88.17	88.17	88.06	88.17	88.17	88.17	88.17	88.17	
