
Run no: 0
74.92	90.64	90.64	81.33	86.09	77.49	88.64	90.37	76.02	76.79	87.41	87.59	76.22	88.64	75.45	76.22	75.45	87.41	90.64	90.37	87.41	76.02	87.59	87.41	76.02	75.45	88.64	90.37	90.37	90.64	90.64	90.37	88.64	87.41	88.64	75.45	90.37	87.59	87.41	87.59	88.64	90.37	90.37	87.59	90.64	87.41	90.64	87.41	87.41	90.64	90.64	87.41	90.37	90.64	87.41	90.37	90.64	90.64	87.41	90.37	90.64	90.37	87.41	90.37	90.64	90.37	90.37	90.37	90.37	90.64	90.37	90.64	90.64	90.64	90.64	90.37	90.64	90.64	90.37	90.64	
74.92	90.64	90.64	74.92	78.03	86.09	86.09	77.23	76.49	87.32	86.09	90.37	88.64	76.22	76.02	88.64	87.59	76.37	76.02	75.45	75.45	74.92	87.59	90.64	90.37	76.22	76.02	75.45	76.02	88.64	90.37	88.64	87.59	90.37	87.59	90.64	90.37	76.02	76.22	75.45	90.64	90.37	76.02	87.59	88.64	90.37	90.64	90.64	90.37	88.64	75.45	90.37	87.59	88.64	90.37	90.37	87.59	90.64	90.64	90.64	90.37	90.64	90.37	90.64	90.64	90.37	90.64	90.37	90.37	90.64	90.37	90.37	90.37	90.37	90.64	90.37	90.64	90.64	90.64	90.64	
74.92	90.64	90.64	77.85	86.09	86.09	77.18	76.49	75.48	87.32	90.37	88.64	75.45	86.09	88.64	87.59	75.45	74.92	90.37	87.59	90.64	75.45	74.92	75.45	88.64	87.59	88.64	87.59	90.37	90.64	74.92	90.64	88.64	86.09	88.64	90.37	90.64	87.59	75.45	88.64	90.37	87.59	90.64	90.37	88.64	87.59	90.64	90.37	87.59	90.64	90.37	90.37	90.64	90.37	90.37	90.37	90.37	90.64	90.64	90.64	90.37	90.37	90.64	90.64	90.37	90.64	90.37	90.37	90.64	90.37	90.37	90.37	90.37	90.64	90.37	90.64	90.64	90.64	90.64	90.37	
74.92	90.64	90.64	86.02	77.85	75.68	77.8	75.48	90.37	88.64	87.32	86.09	75.45	87.59	88.64	75.37	87.32	86.09	86.09	87.59	90.64	90.37	88.64	90.37	87.59	88.64	90.37	90.64	88.64	86.09	90.37	90.64	86.09	87.59	90.37	87.59	90.64	86.09	90.37	88.64	86.09	87.59	90.37	87.59	90.64	87.59	90.64	90.64	88.64	88.64	90.37	90.64	88.64	90.37	90.37	88.64	87.59	90.64	90.37	90.64	90.64	90.37	90.37	90.37	90.37	90.64	90.64	90.64	90.37	90.37	90.64	90.64	90.37	90.64	90.37	90.37	90.64	90.37	90.37	90.37	
74.92	90.64	90.64	77.8	86.02	75.38	86.02	75.37	90.37	88.64	86.09	87.32	88.64	87.59	87.32	86.09	90.37	87.59	90.64	86.09	90.37	88.64	87.59	87.59	90.64	90.64	87.59	88.64	86.09	86.09	87.59	90.37	90.64	90.37	90.37	90.64	90.64	90.37	88.64	86.09	87.59	88.64	86.09	86.09	90.64	90.37	88.64	88.64	90.37	88.64	86.09	90.37	90.64	87.59	90.37	87.59	86.09	88.64	86.09	87.59	90.37	87.59	90.64	90.64	90.64	88.64	88.64	90.37	90.64	90.37	90.37	88.64	90.64	90.37	90.64	90.37	90.37	90.37	90.37	90.64	
74.92	90.64	90.64	77.8	84.02	75.38	75.37	86.09	86.02	90.37	88.64	87.32	88.64	87.59	87.32	86.02	87.59	87.32	90.64	90.37	75.37	90.37	88.64	87.32	87.59	88.64	87.59	90.64	88.64	87.59	90.37	90.64	90.37	88.64	87.59	87.59	90.37	88.64	90.64	90.37	88.64	88.64	90.37	90.64	90.37	87.59	90.64	87.59	88.64	87.59	90.64	90.37	90.64	90.64	90.37	88.64	90.64	88.64	88.64	90.37	90.37	90.64	87.59	90.37	87.59	88.64	90.37	90.64	90.64	90.64	88.64	88.64	90.37	90.64	90.37	90.37	90.64	90.37	90.64	90.37	

Run no: 9
105.81	107.07	107.69	118.67	104.2	111.13	113.01	112.63	102.19	101.27	111.77	108.1	113.88	106.16	99.85	96.85	95.25	114.22	102.43	108.36	107.54	100.64	109.73	105.72	91.5	109.84	103.47	105.18	99.13	111.9	103.53	103.34	109.71	104.08	114.13	103.57	104.22	110.49	111.67	106.37	116.31	109.38	106.27	108.41	102.64	97.87	103.72	105.07	103.22	109.8	97.58	105.03	114.86	101.17	108.72	109.44	117.61	109.37	112.79	105.32	108.43	113.23	105.28	96.44	117.75	104.18	112.02	112.16	103.48	104.61	105.24	106.07	102.48	107.38	105.21	110.1	99.29	110.72	106.78	104.04	
86.62	102.19	91.5	104.08	114.13	104.08	102.19	96.85	95.25	97.58	95.25	104.97	100.64	105.18	97.87	103.72	96.44	106.07	97.87	104.22	104.22	96.85	97.65	104.04	104.04	104.04	104.04	118.67	102.48	118.67	101.27	106.27	101.17	99.29	105.75	101.17	101.17	99.13	111.67	116.67	103.47	105.07	104.61	105.07	104.61	99.85	110.49	110.49	106.24	99.85	100.91	110.49	103.34	101.1	102.43	103.22	102.43	103.22	102.64	104.69	109.71	106.78	109.71	109.71	109.71	103.57	103.57	103.57	103.53	103.48	113.23	113.23	103.57	109.71	105.28	104.07	105.28	103.71	109.38	104.18	
86.62	86.62	102.19	91.5	104.08	114.13	104.08	102.19	114.13	91.5	104.08	104.08	102.19	91.5	96.85	95.25	97.58	95.25	97.58	104.97	105.18	106.07	95.25	100.64	97.87	103.72	96.44	97.87	104.22	104.22	96.82	104.22	104.22	96.85	97.87	103.56	96.85	97.65	96.85	104.22	97.4	104.04	104.04	104.04	104.04	118.67	102.48	118.67	118.67	104.04	104.04	104.24	101.27	101.17	99.29	101.17	101.17	99.29	101.27	101.27	101.17	101.27	104.22	106.27	116.67	103.47	106.27	106.27	97.87	99.13	98.1	105.75	111.67	98.88	104.04	105.88	99.85	99.85	99.85	104.91	
86.62	86.62	93.75	86.62	86.62	91.5	91.5	91.5	102.19	104.08	114.13	104.08	102.19	114.13	104.08	104.08	102.19	102.19	114.13	102.19	102.02	104.08	114.13	102.19	102.15	91.5	96.85	95.25	97.58	95.25	97.58	96.58	97.58	96.85	97.58	104.08	104.97	95.25	102.19	95.25	105.18	106.07	97.11	105.27	95.91	96.44	100.64	96.82	97.87	97.87	103.91	97.87	103.72	96.85	96.85	103.72	103.72	104.22	104.22	104.22	104.22	104.22	104.22	104.22	104.22	97.87	96.85	96.85	97.65	106.18	103.56	97.4	101.17	104.17	97.4	102.74	97.6	118.67	99.29	104.22	
86.62	86.62	93.75	86.62	93.75	86.62	97.39	86.62	86.62	89.88	91.5	91.5	91.5	91.5	91.5	90.25	91.5	90.42	102.19	104.08	114.13	104.08	102.19	114.13	104.08	104.08	102.19	102.19	114.13	102.19	102.02	104.08	114.13	102.19	102.19	104.08	104.08	114.13	102.19	104.08	102.19	114.13	102.02	102.15	102.15	102.15	91.5	91.5	91.5	91.5	104.08	104.08	102.19	104.08	96.85	96.58	96.85	96.58	96.85	97.58	97.58	97.58	97.58	104.97	102.19	104.97	97.58	95.25	95.25	93.85	95.25	102.19	105.18	106.07	106.07	106.07	96.85	97.08	105.27	95.25	
86.62	86.62	93.75	86.62	93.75	86.62	97.39	93.75	86.62	93.75	83.38	84.72	97.39	86.62	93.75	86.62	86.62	86.62	87.04	93.75	89.88	89.78	89.71	87.25	89.88	91.5	91.5	91.5	91.5	91.5	90.25	91.5	91.5	91.5	91.5	91.5	91.5	90.42	102.19	104.08	114.13	104.08	102.19	114.13	104.08	104.08	102.19	102.19	114.13	102.19	102.02	104.08	114.13	102.19	102.19	104.08	104.08	114.13	102.19	104.08	102.19	114.13	103.81	114.13	114.13	104.08	102.19	104.08	114.13	102.19	102.19	102.19	114.13	104.08	102.19	102.02	102.02	91.5	102.15	91.5	
86.62	86.62	93.75	86.62	93.75	86.62	97.39	93.75	86.62	93.75	83.38	84.72	97.39	86.62	93.75	93.75	86.62	93.75	86.62	86.62	86.62	86.62	86.62	86.62	84.72	83.38	97.45	86.62	86.62	86.62	86.62	86.62	86.62	87.04	87.04	87.73	93.75	93.76	87.06	87.25	87.71	89.88	89.78	89.71	89.78	89.88	89.88	89.88	89.88	89.88	90.25	91.46	91.85	91.5	91.5	91.5	91.5	91.5	91.5	91.5	91.5	91.5	91.5	91.5	90.31	91.5	91.5	91.5	91.5	91.5	91.5	91.5	91.5	91.5	91.5	90.42	90.42	91.45	102.02	114.13	
86.62	86.62	93.75	86.62	93.75	86.62	97.39	93.75	86.62	93.75	83.38	84.72	97.39	86.62	93.75	93.75	86.62	93.75	86.62	86.62	86.62	86.62	86.62	86.62	84.72	97.39	93.75	86.62	97.39	84.42	86.62	86.62	86.62	84.72	93.75	93.75	86.62	86.62	93.75	86.62	84.72	86.62	86.62	86.62	83.38	83.38	83.38	97.45	103.72	86.42	93.75	97.45	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	93.74	86.62	86.82	86.62	86.62	86.62	93.75	93.75	93.75	86.7	93.58	87.04	87.04	87.73	87.04	87.07	93.76	87.24	87.06	
86.62	86.62	93.75	86.62	93.75	86.62	97.39	93.75	86.62	93.75	83.38	84.72	97.39	86.62	93.75	93.75	86.62	93.75	86.62	86.62	86.62	86.62	86.62	86.62	84.72	97.39	93.75	86.62	97.39	84.42	86.62	86.62	86.62	84.72	93.75	93.75	86.62	86.62	93.75	86.62	84.72	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	84.72	84.72	84.72	93.75	93.75	93.75	86.62	93.75	86.62	86.62	97.39	86.62	86.62	86.62	84.72	86.62	86.62	86.62	83.38	86.62	86.62	93.75	93.75	86.62	86.62	83.38	
97.39	83.38	83.38	97.39	93.75	86.62	85.12	93.75	86.32	86.22	84.72	93.75	97.39	84.42	86.62	84.72	86.62	84.42	83.38	84.72	84.72	97.39	86.62	93.75	97.39	93.75	86.62	93.75	86.62	84.72	86.62	86.62	93.75	86.62	93.75	86.62	93.75	84.72	86.62	93.75	93.75	86.62	86.62	86.62	86.62	86.62	86.62	84.72	93.75	86.62	86.62	86.62	86.62	84.72	93.75	93.75	86.62	93.75	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	84.72	93.75	93.75	93.75	86.62	93.75	86.62	86.62	86.62	
97.39	80.99	83.38	93.75	86.62	96.91	93.75	85.12	84.72	86.22	97.39	84.72	86.32	86.62	86.32	84.72	93.75	84.72	86.62	86.62	93.75	86.62	93.75	86.62	97.39	97.39	84.72	86.62	97.39	93.75	86.62	93.75	97.39	86.62	93.75	93.75	86.62	84.72	86.62	86.62	93.75	93.75	86.62	84.72	86.62	93.75	93.75	86.62	86.62	86.62	86.62	86.62	86.62	84.72	86.62	86.62	86.62	86.62	84.72	93.75	93.75	86.62	93.75	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	84.72	93.75	93.75	93.75	86.62	
80.99	97.39	97.39	83.31	83.38	93.75	86.62	96.91	93.75	84.72	83.38	86.12	85.12	97.39	85.12	86.32	86.62	86.32	83.38	86.62	93.75	97.39	93.75	93.75	86.62	93.75	97.39	86.62	93.75	97.39	86.62	86.32	86.62	86.62	93.75	86.62	93.75	86.62	97.39	97.39	86.62	93.75	86.62	93.75	93.75	93.75	86.62	86.62	86.62	93.75	93.75	86.62	86.62	93.75	93.75	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	93.75	86.62	93.75	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	93.75	
80.99	97.39	97.39	83.31	83.38	86.62	93.75	96.91	93.75	84.72	86.12	85.12	97.39	85.12	86.32	86.62	86.12	86.32	83.38	93.75	86.32	86.62	93.75	97.39	86.62	93.75	83.38	97.39	86.32	86.62	83.38	86.62	93.75	97.39	93.75	93.75	86.62	93.75	97.39	86.62	93.75	97.39	86.62	86.62	93.75	86.62	93.75	86.62	97.39	97.39	86.62	93.75	86.62	93.75	93.75	93.75	86.62	86.62	86.62	93.75	93.75	86.62	86.62	93.75	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	93.75	86.62	93.75	86.62	86.62	86.62	86.62	86.62	
80.99	81.74	83.34	86.62	81.01	84.72	85.12	86.62	83.38	85.11	83.38	83.38	83.38	86.62	86.62	86.62	83.38	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	91.78	92.87	97.39	97.39	96.91	93.75	93.75	93.75	97.39	97.39	93.75	97.39	93.75	93.75	97.39	97.39	93.75	93.75	97.39	93.75	97.39	93.75	97.39	93.75	97.39	93.75	93.75	97.39	93.75	93.75	93.75	93.75	93.75	93.75	93.75	93.75	93.75	
91.78	80.99	80.99	81.74	83.34	91.67	86.62	81.01	84.72	86.62	85.12	83.38	81.01	85.12	83.38	83.38	83.38	86.62	85.12	85.12	83.38	83.38	86.62	86.62	83.38	83.38	83.38	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	83.38	86.62	86.62	86.62	86.62	86.62	
91.78	79.78	83.34	91.67	86.62	84.72	86.52	85.12	83.38	85.12	83.38	86.62	83.38	85.12	83.38	86.62	85.12	86.62	83.38	83.38	86.62	85.12	85.12	83.38	86.62	86.62	83.38	83.38	83.38	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	83.38	86.62	86.62	86.62	86.62	
91.78	79.78	83.32	91.67	86.62	86.52	84.72	85.12	84.72	85.12	86.62	85.12	86.62	85.12	85.12	85.12	86.62	86.62	85.12	86.62	86.62	85.12	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	
79.78	91.78	91.78	83.32	91.67	86.62	83.32	85.12	86.62	84.72	84.72	86.62	84.72	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	
79.78	91.78	91.78	83.32	91.67	86.62	85.12	86.62	84.72	83.32	84.72	91.78	84.72	83.32	84.72	86.62	86.62	86.62	84.72	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	
79.61	91.78	83.32	91.67	86.62	83.32	85.12	86.62	84.72	84.72	85.12	91.78	84.72	83.32	91.78	86.62	83.32	84.72	84.72	86.62	86.62	84.72	84.72	84.72	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	
79.61	91.78	91.78	83.32	91.6	86.62	83.32	85.12	86.62	84.72	83.32	84.72	91.67	91.78	91.78	84.72	83.32	84.72	86.62	83.32	84.72	84.72	86.62	86.62	86.62	84.72	84.72	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	
79.61	91.78	91.78	83.32	79.61	91.6	86.62	83.32	79.61	86.62	85.12	84.72	83.32	84.72	85.12	91.67	91.78	85.12	83.32	86.62	85.12	91.78	86.62	86.62	84.72	84.72	91.78	84.72	83.32	84.72	86.62	86.62	86.62	84.72	84.72	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	
79.61	91.78	91.78	80.82	83.32	91.6	86.62	83.32	85.12	86.62	84.72	83.32	85.12	84.72	91.67	91.78	91.67	91.6	85.12	84.72	86.62	85.12	91.78	83.32	86.62	86.62	84.72	84.72	85.12	91.78	85.12	86.62	91.78	86.62	84.72	84.72	84.72	83.32	84.72	86.62	86.62	86.62	84.72	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	
79.61	91.78	91.78	80.82	83.32	91.6	86.62	85.12	86.62	84.72	83.32	85.12	84.72	91.67	91.67	91.78	85.12	84.72	91.67	91.6	83.32	84.72	91.6	86.62	85.12	86.62	91.78	86.62	83.32	86.62	83.32	84.72	91.78	84.72	91.67	86.62	86.62	84.72	83.32	85.12	91.78	85.12	84.72	86.62	91.78	86.62	84.72	84.72	91.78	85.12	86.62	84.72	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	
79.61	91.78	91.78	80.82	83.32	91.6	86.62	83.32	86.62	85.12	84.72	83.32	85.11	84.72	91.67	91.67	91.6	84.72	91.67	84.72	83.32	85.12	91.6	86.62	85.12	85.12	91.78	86.62	83.32	86.62	85.12	83.32	91.67	91.78	84.72	84.72	83.32	85.12	91.67	91.78	86.62	85.12	86.62	84.72	84.72	91.78	84.72	91.67	83.32	91.78	86.62	83.32	86.62	91.78	84.72	86.62	86.62	85.12	91.78	85.12	84.72	86.62	91.78	86.62	84.72	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	86.62	
79.61	91.78	91.78	80.17	83.31	91.6	86.62	85.12	86.62	79.61	84.72	83.32	83.32	84.72	85.11	91.67	91.78	91.67	91.78	85.11	91.6	84.72	91.67	83.32	85.12	91.6	86.62	91.67	85.12	86.62	91.78	86.62	86.62	85.12	84.72	83.32	84.72	91.78	91.67	83.32	83.32	85.12	91.6	91.78	83.32	86.62	84.72	83.32	84.72	91.67	84.72	91.67	84.72	85.12	86.62	85.12	85.12	86.62	86.62	85.12	91.78	84.72	84.72	83.32	91.78	85.12	86.62	84.72	91.78	91.67	83.32	91.78	86.62	86.62	86.62	86.62	85.12	84.72	86.62	86.62	
79.61	91.78	91.78	82.85	83.31	91.6	86.62	80.17	83.32	86.62	85.12	84.72	79.61	83.31	79.61	85.11	84.72	91.67	91.78	91.67	91.78	85.11	84.72	91.67	91.6	83.32	84.72	83.32	85.12	91.6	86.62	91.6	86.62	85.12	85.12	91.78	86.62	85.12	86.62	84.72	83.32	83.32	84.72	85.11	91.67	91.78	91.67	91.78	84.72	83.32	85.12	91.6	86.62	91.67	85.12	86.62	91.78	86.62	86.62	85.12	84.72	84.72	91.78	83.32	83.32	85.12	91.78	83.32	86.62	84.72	83.32	84.72	91.67	84.72	84.72	85.12	86.62	85.12	86.62	86.62	
79.55	91.78	91.78	82.11	82.92	91.6	86.62	80.17	86.62	85.12	83.32	84.72	80.1	85.01	83.32	84.72	91.67	91.78	91.78	91.67	85.11	91.6	91.67	85.11	84.72	83.32	85.12	85.12	85.12	86.62	91.67	86.62	83.32	84.72	91.67	91.78	91.78	91.67	84.72	83.32	84.72	85.11	85.12	86.62	91.6	85.12	91.78	91.6	86.62	83.32	86.62	85.12	84.72	91.67	91.78	91.78	83.32	91.6	86.62	86.62	85.12	91.78	84.72	84.72	91.78	84.72	83.32	91.6	85.12	86.62	91.78	86.62	86.62	85.12	84.72	84.72	83.32	83.32	86.62	83.32	
79.55	91.78	91.78	82.11	82.92	91.6	86.62	80.17	86.62	85.12	84.72	83.32	80.1	83.32	85.01	84.72	80.1	80.17	91.67	91.78	85.11	91.67	91.78	80.17	85.01	91.6	80.1	91.67	83.32	84.72	85.01	83.32	85.11	85.12	91.6	91.67	85.12	91.78	86.62	85.12	86.62	83.32	84.72	91.67	91.78	85.11	91.6	91.67	84.72	85.11	83.32	86.62	91.67	86.62	85.12	91.78	83.32	84.72	83.32	84.72	91.78	85.11	85.11	84.72	85.12	86.62	86.62	83.32	91.78	84.72	84.72	85.12	86.62	91.6	91.78	86.62	86.62	85.12	84.72	91.67	
79.39	91.78	91.78	79.4	82.92	86.62	91.6	83.61	86.62	85.11	85.12	82.92	83.32	83.32	91.67	91.78	91.78	91.67	83.32	91.6	91.67	83.32	85.11	85.12	91.6	85.11	85.12	86.62	91.67	85.12	86.62	83.32	91.67	91.78	83.32	91.6	83.32	91.6	85.12	85.12	91.67	85.11	86.62	85.12	91.78	91.6	86.62	86.62	83.32	91.78	91.67	91.78	91.67	85.12	91.78	86.62	83.32	85.11	83.32	91.67	86.62	85.12	91.78	83.32	85.11	85.11	85.12	86.62	86.62	91.78	91.67	86.62	85.12	83.32	86.62	83.32	85.12	83.32	85.11	86.62	
78.53	91.78	91.78	79.39	82.92	90.46	86.62	83.61	85.11	85.12	86.62	91.78	82.92	83.32	83.32	83.32	86.62	91.78	82.92	83.32	85.11	85.12	85.12	85.12	91.78	86.62	86.62	85.11	83.32	83.32	91.78	83.32	85.11	85.12	85.11	85.12	86.62	86.62	83.32	91.78	83.32	83.32	85.12	85.11	85.12	91.78	86.62	86.62	83.32	91.78	91.78	85.12	91.78	86.62	83.32	85.11	83.32	86.62	85.12	91.78	83.32	85.11	85.12	86.62	91.78	86.62	85.12	83.32	86.62	83.32	83.32	85.11	86.62	91.78	91.78	83.32	86.62	91.78	85.12	85.12	

Run no: 10
92.2	107.09	98.93	106.43	111.38	106.75	104.76	98.17	97.92	107.81	104.61	97.82	107.06	109.03	110.21	98.62	111.09	84.9	104.53	100.33	111.73	91.1	113.04	95.44	107.99	104.58	96.45	106.89	110.45	102.82	98.76	112.27	110.1	100.39	103.07	109.8	109.58	101.81	104.85	103.12	104.15	104.17	111.67	97.84	97.26	116.19	105.48	103.55	102.05	107.66	103.42	107.67	107.23	104.27	110.51	117.13	100.81	105.3	117.61	98.19	108.04	115.46	100.55	103.82	105.49	104.93	106.35	110.69	105.15	107.99	97.39	109.11	98.48	114.36	100.89	103.36	107.74	111.22	99.25	109.51	
84.9	96.04	92.2	91.1	95.44	92.2	92.2	100.33	96.45	105.15	105.15	98.48	100.89	103.64	98.48	107.06	111.67	111.67	95.49	99.25	100.97	97.92	101.81	107.23	107.23	107.23	101.81	98.93	97.26	97.39	98.93	97.92	103.12	103.12	101.86	97.82	98.62	107.66	107.66	97.82	98.62	104.85	97.84	98.19	104.85	98.17	98.17	105.49	104.76	104.15	106.35	106.35	106.35	104.76	98.76	98.76	106.78	98.48	105.99	105.3	103.07	100.55	98.62	100.81	100.81	107.67	107.67	107.67	99.76	100.39	105.3	116.19	103.36	116.19	116.19	109.8	103.42	106.89	106.89	104.58	
84.9	96.04	96.04	84.54	96.04	92.2	95.44	92.2	92.2	95.44	90.68	92.2	95.87	92.2	91.1	91.67	100.33	96.45	105.15	105.15	99.97	98.48	103.64	98.48	100.89	105.15	107.06	103.41	106.58	98.49	92.35	111.67	111.67	95.49	111.67	92.84	111.67	100.97	99.25	101.81	101.81	101.81	92.87	99.25	107.23	107.23	107.23	107.23	107.23	107.23	103.12	103.12	97.92	111.72	97.92	98.93	98.93	101.86	101.86	98.93	97.26	97.39	97.92	97.12	101.86	104.85	104.85	104.85	104.85	98.2	107.66	107.66	97.82	98.62	98.62	105.49	105.49	97.82	97.82	97.46	
84.9	96.04	96.04	84.54	96.04	84.9	84.9	82.05	96.04	96.04	85.15	95.44	95.44	90.68	95.87	90.17	95.44	95.44	96.18	95.44	96.2	92.05	92.2	92.2	92.2	92.2	92.2	91.1	92.2	92.2	92.2	92.2	92.2	91.67	100.33	105.15	105.15	99.97	99.97	102.89	105.15	96.45	96.45	103.64	103.64	98.48	98.48	100.89	105.15	107.06	106.58	107.06	98.49	99.97	103.41	103.41	103.41	92.2	111.67	111.67	111.67	111.67	111.67	111.67	104.8	111.67	92.35	92.2	92.84	96.88	100.97	100.97	95.49	99.25	101.81	101.81	101.81	99.25	95.49	92.87	
84.9	96.04	96.04	84.54	96.04	84.9	84.9	82.05	82.05	84.9	96.04	84.9	96.04	84.9	96.39	84.72	96.04	96.04	96.04	85.15	85.15	96.2	96.04	96.2	95.44	95.44	95.87	95.44	95.44	95.44	95.44	96.04	95.44	86.24	95.44	90.68	96.18	92.05	90.68	96.18	90.17	92.2	92.2	92.2	92.2	92.2	92.2	92.2	92.2	92.2	92.2	92.2	92.2	91.1	91.1	96.43	91.67	91.67	91.67	95.54	100.33	105.15	105.15	102.89	105.15	100.33	99.72	105.15	100.33	100.33	99.97	99.97	99.97	99.97	99.97	99.97	99.97	99.97	99.97	96.45	
84.9	96.04	96.04	96.04	84.9	84.9	84.9	96.04	84.9	96.04	84.9	96.39	95.93	81.96	96.04	84.9	82.05	84.9	84.9	96.39	84.9	84.51	84.54	84.54	82.05	82.05	82.05	84.67	84.72	84.72	96.04	96.04	96.04	96.04	96.04	96.04	96.04	85.31	85.06	85.15	85.15	96.04	85.15	85.39	96.04	86.42	96.04	96.2	96.04	96.2	85.15	96.04	96.04	86.24	96.18	96.18	96.04	86.24	95.44	95.44	95.87	95.44	95.44	95.44	95.44	95.44	95.44	95.44	95.44	86.24	97.79	90.68	92.05	90.68	90.68	90.68	96.31	96.43	92.2	92.2	
